time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
16928.5,9,0,0.0919019,0.204152,0.277803,6.50897,55,2.46735,0.10486,0.11551,2.08593e-011,4.85164e-026,5.17423,0.262323,38,6,0,111,0,0
17028.5,9,0,0.0643313,0.176188,0.267641,9.55829,53,2.79451,0.200393,0.210128,2.40491e-013,5.59357e-028,6.57188,0.262323,37,6,0,111,0,0
17128.5,9,0,0.0450319,0.149957,0.255873,7.08148,52,2.71379,0.133193,0.035977,2.77268e-015,6.44894e-030,5.07174,0.262323,46,6,0,111,0,0
17228.5,9,0,0.0315224,0.12627,0.242912,9.02516,53,2.75997,0.283456,0.0967371,3.19668e-017,7.43513e-032,5.28096,0.262323,35,6,0,111,0,0
17328.5,9,0,0.0220657,0.105429,0.229164,7.34631,40,2.51358,0.0652732,0.0591736,3.68552e-019,8.57213e-034,5.382,0.262323,36,6,0,111,0,0
17428.5,9,0,0.015446,0.0874323,0.214991,7.92921,44,2.77781,0.00778943,0.000682226,4.24912e-021,9.88299e-036,5.21457,0.262323,33,5,0,111,0,0
17528.5,9,0,0.0108122,0.0721083,0.200703,7.88759,46,2.71242,0.0921429,7.86553e-006,4.89891e-023,1.13943e-037,5.46758,0.262323,33,6,0,111,0,0
17628.5,9,0,0.00756852,0.0592003,0.186552,7.76992,49,2.91402,0.00394464,9.06834e-008,5.64805e-025,1.31368e-039,5.77161,0.262323,39,7,0,111,0,0
17728.5,9,3,0.905298,0.22842,0.190739,7.10953,54,2.82866,0.0419885,0.291625,6.51177e-027,1.51452e-041,5.51239,0.262323,40,8,0,111,0,0
17828.5,9,0,0.633709,0.309478,0.202613,8.42033,44,3.29223,0.0340385,0.0205421,7.50756e-029,1.73761e-043,5.2238,0.262323,33,5,0,111,0,0
17928.5,9,1,0.743596,0.396301,0.221982,7.38091,40,3.34477,0.0246092,0.0526657,8.65563e-031,2.8026e-045,5.33981,0.262323,33,5,0,111,0,0
18028.5,9,0,0.520517,0.421145,0.241898,7.76127,51,2.99312,0.0492637,0.00940329,9.97926e-033,2.8026e-045,5.17834,0.367886,36,6,0,113,0,0
18128.5,9,0,0.364362,0.409788,0.258687,7.70287,56,2.67995,0.0467888,0.163327,1.15053e-034,2.8026e-045,7.19283,0.367886,37,6,0,113,0,0
18228.5,9,0,0.255053,0.378841,0.270703,7.91504,61,4.56465,0.0340939,0.383511,1.32647e-036,2.8026e-045,5.96145,0.367886,83,7,1,111,0,0
18328.5,9,0,0.178537,0.33878,0.27751,9.11872,34,6.31443,0.124256,0.0145547,1.52932e-038,2.8026e-045,7.54803,0.367886,111,7,0,111,0,0
18428.5,9,0,0.124976,0.29602,0.279361,8.01232,38,8.57005,0.0186124,0.167113,1.7632e-040,2.8026e-045,5.71715,0.367886,149,7,0,111,0,0
18528.5,9,0,0.0874833,0.254312,0.276856,7.31813,34,12.7688,0.081021,0.274315,2.03328e-042,2.8026e-045,5.26585,0.367886,185,9,0,111,0,0
18628.5,9,0,0.0612383,0.215698,0.27074,8.34058,32,11.8303,0.527973,0.254819,2.38221e-044,2.8026e-045,5.83615,0.367886,176,8,0,111,0,0
18728.5,9,0,0.0428668,0.181131,0.26178,8.20556,32,10.6671,0.972629,0.00654074,2.8026e-045,2.8026e-045,5.61986,0.367886,79,9,0,111,0,0
18828.5,9,0,0.0300068,0.150906,0.250692,7.76825,34,7.93097,0.39166,7.54097e-005,0.08192,2.8026e-045,5.34668,0.367886,124,12,0,111,0,0
18928.5,9,0,0.0210047,0.124926,0.238116,7.27535,53,7.98527,0.997681,0.0462178,0.000944474,2.8026e-045,5.26153,0.367886,78,11,0,111,0,0
19028.5,9,0,0.0147033,0.102882,0.224592,10.22,46,5.95879,0.686648,0.000532855,0.0171908,2.8026e-045,5.34316,0.367886,69,10,0,111,0,0
19128.5,9,0,0.0102923,0.0843637,0.210569,7.36532,50,7.36194,0.414883,0.0665696,0.000198196,2.8026e-045,5.66921,0.367886,112,9,0,111,0,0
19228.5,10,0,0.00720463,0.0689319,0.196406,8.73891,47,11.178,0.158926,0.188942,2.28505e-006,2.8026e-045,5.43242,0.367886,158,9,0,111,0,0
19328.5,10,2,0.605043,0.176154,0.19438,9.72016,51,13.4962,0.32073,0.167336,2.63448e-008,2.8026e-045,5.67661,0.367886,190,8,0,111,0,0
19428.5,10,0,0.42353,0.225629,0.197505,12.0001,38,11.4651,0.0597146,0.36576,3.03735e-010,2.8026e-045,5.532,0.367886,186,9,0,111,0,0
19528.5,10,1,0.596471,0.299798,0.207735,7.045,36,13.816,0.000688462,0.271121,3.50183e-012,2.8026e-045,5.35221,0.367886,225,8,0,111,0,0
19628.5,10,0,0.41753,0.323344,0.219296,9.04816,50,6.3615,0.931207,0.0246007,0.0268436,2.8026e-045,6.47978,0.367886,40,8,0,111,0,0
19728.5,10,0,0.292271,0.31713,0.229079,8.44392,52,3.61999,0.375141,0.0338381,0.000309485,2.8026e-045,6.54533,0.367886,36,6,0,111,0,0
19828.5,10,0,0.20459,0.294622,0.235633,10.3705,51,3.98982,0.106725,0.000390126,3.56812e-006,2.8026e-045,6.14748,0.367886,39,8,0,111,0,0
19928.5,10,0,0.143213,0.26434,0.238504,8.96096,30,3.79115,0.00685996,0.00704138,4.11377e-008,2.8026e-045,5.67432,0.367886,34,5,0,111,0,0
20028.5,10,0,0.100249,0.231522,0.237806,9.03685,47,4.2656,0.0784589,8.11816e-005,4.74285e-010,2.8026e-045,6.37739,0.367886,49,12,0,111,0,0
20128.5,10,0,0.0701742,0.199252,0.23395,9.26274,52,4.41901,0.160905,0.113941,5.46814e-012,2.8026e-045,5.54868,0.367886,37,7,0,111,0,0
20228.5,10,0,0.049122,0.169226,0.227478,9.46212,51,3.89603,0.208278,0.0537425,6.30434e-014,2.8026e-045,5.46523,0.367886,38,7,0,111,0,0
20328.5,10,0,0.0343854,0.142258,0.218956,8.6712,51,3.52381,0.0928331,0.139615,7.26841e-016,2.8026e-045,5.51714,0.367886,49,8,0,111,0,0
20428.5,10,0,0.0240698,0.11862,0.208922,12.0948,47,4.15851,0.117214,0.00160965,8.37991e-018,2.8026e-045,5.48406,0.367886,47,12,0,111,0,0
20528.5,10,3,0.916849,0.278266,0.215857,8.04483,50,3.84099,0.0452906,0.0524474,9.66138e-020,2.8026e-045,5.65973,0.367886,37,8,0,111,0,0
20628.5,10,0,0.641794,0.350972,0.229368,7.95895,50,3.38174,0.0824422,0.0597276,1.11388e-021,2.8026e-045,5.20489,0.367886,36,7,0,111,0,0
20728.5,10,0,0.449256,0.370629,0.243494,9.13681,30,3.5053,0.0600734,0.0799685,1.28422e-023,2.8026e-045,5.44689,0.367886,33,5,0,111,0,0
20828.5,10,0,0.314479,0.359399,0.255085,8.78907,31,3.72539,0.00772948,0.000921975,1.4806e-025,2.8026e-045,5.20142,0.367886,39,8,0,111,0,0
20928.5,10,0,0.220135,0.331546,0.262731,8.94714,30,3.99787,0.119669,1.06296e-005,1.70702e-027,2.8026e-045,5.4233,0.367886,41,8,0,111,0,0
21028.5,10,0,0.154095,0.296056,0.266063,8.71458,33,4.14885,0.0763356,1.22552e-007,1.96806e-029,2.8026e-045,5.48505,0.367886,38,8,0,111,0,0
21128.5,10,0,0.107866,0.258418,0.265299,7.87109,38,4.03511,0.00448297,0.0489799,2.26902e-031,2.8026e-045,5.19184,0.367886,36,7,0,111,0,0
21228.5,10,1,0.375506,0.281836,0.266952,11.1504,51,6.06049,0.197107,0.0121052,2.616e-033,2.8026e-045,5.05521,0.367886,41,9,0,111,0,0
21328.5,10,0,0.262855,0.278039,0.268061,8.77507,46,4.02706,0.332216,0.197918,3.01605e-035,2.8026e-045,5.59939,0.367886,42,8,0,111,0,0
21428.5,10,0,0.183998,0.259231,0.267178,8.99719,44,5.45379,0.0460878,0.0836508,3.47727e-037,2.8026e-045,5.32174,0.367886,68,11,0,111,0,0
21528.5,10,0,0.128799,0.233145,0.263775,8.92532,52,6.85393,0.117879,0.0879753,4.00902e-039,2.8026e-045,5.37409,0.367886,100,8,0,111,0,0
21628.5,10,0,0.0901591,0.204548,0.257852,9.09929,33,8.48423,0.0221398,0.483642,4.62204e-041,2.8026e-045,5.21027,0.367886,133,9,0,111,0,0
21728.5,10,0,0.0631114,0.17626,0.249693,10.2815,30,9.35832,0.553555,0.208814,5.32493e-043,2.8026e-045,5.42489,0.367886,59,7,0,111,0,0
21828.5,10,0,0.044178,0.149844,0.239708,7.72659,31,10.0196,0.663671,0.00240746,7.00649e-045,2.8026e-045,5.579,0.367886,91,11,0,111,0,0
21928.5,10,0,0.0309246,0.12606,0.228343,7.52293,34,10.3327,0.693627,0.142467,2.8026e-045,2.8026e-045,5.24933,0.367886,105,11,0,111,0,0
22028.5,10,0,0.0216472,0.105177,0.216027,8.03846,50,7.88315,0.363568,0.00164254,2.8026e-045,2.8026e-045,5.35325,0.367886,105,9,0,111,0,0
22128.5,10,0,0.015153,0.0871725,0.203141,7.35289,54,9.77307,0.989034,1.89372e-005,2.8026e-045,2.8026e-045,5.34619,0.367886,72,11,0,111,0,0
22228.5,10,0,0.0106071,0.0718595,0.190013,7.92185,53,8.7208,0.998774,2.18331e-007,0.0137439,2.8026e-045,6.87634,0.367886,71,12,0,111,0,0
22328.5,10,0,0.00742499,0.0589726,0.176909,9.30875,31,6.64126,0.53714,0.0524288,0.000158456,2.8026e-045,5.45164,0.367886,45,7,0,111,0,0
22428.5,10,2,0.605197,0.168218,0.17604,11.7757,33,7.05185,0.701959,0.0446279,1.82688e-006,2.8026e-045,7.81744,0.367886,40,7,0,111,0,0
22528.5,10,0,0.423638,0.219302,0.180366,8.06271,39,5.81957,0.205349,0.169087,2.10625e-008,2.8026e-045,5.56673,0.367886,74,10,0,111,0,0
22628.5,10,0,0.296547,0.234751,0.185804,9.75925,30,5.98276,0.24034,0.0383862,2.42834e-010,2.8026e-045,6.72508,0.367886,66,12,0,111,0,0
22728.5,10,0,0.207583,0.229317,0.190156,8.63587,34,3.87147,0.119048,0.164946,2.79969e-012,2.8026e-045,5.40336,0.367886,35,6,0,111,0,0
22828.5,10,0,0.145308,0.212515,0.192392,8.44478,34,4.1271,0.00137253,0.0019017,3.22782e-014,2.8026e-045,5.40464,0.367886,40,8,0,111,0,0
22928.5,11,0,0.101716,0.190355,0.192188,8.26127,36,3.69,0.0036187,0.0524507,3.72143e-016,2.8026e-045,5.40496,0.367886,34,6,0,111,0,0
23028.5,11,0,0.0712009,0.166524,0.189622,8.65794,34,6.69059,4.17208e-005,0.363823,4.29051e-018,2.8026e-045,5.73218,0.367886,77,8,0,111,0,0
23128.5,11,0,0.0498406,0.143188,0.184978,8.94163,36,13.122,0.21718,0.518044,4.94663e-020,2.8026e-045,5.68643,0.367886,189,10,0,111,0,0
23228.5,11,1,0.334888,0.181528,0.184633,7.36238,45,10.0686,0.127221,0.465331,5.70307e-022,2.8026e-045,5.50456,0.367886,138,11,0,111,0,0
23328.5,11,0,0.234422,0.192107,0.185381,7.60755,46,10.4911,0.299207,0.30796,6.5752e-024,2.8026e-045,5.54842,0.367886,116,14,0,111,0,0
23428.5,11,0,0.164095,0.186504,0.185493,8.16836,59,7.22061,0.776379,0.0105874,7.58069e-026,2.8026e-045,5.77013,0.367886,89,9,0,111,0,0
23528.5,11,0,0.114867,0.172177,0.184161,9.62509,52,6.67477,0.272326,0.282042,8.73995e-028,2.8026e-045,5.38707,0.367886,53,10,0,111,0,0
23628.5,11,0,0.0804067,0.153823,0.181127,8.08194,54,4.81312,0.310811,0.00325173,1.00765e-029,2.8026e-045,5.27257,0.367886,81,9,0,111,0,0
23728.5,11,1,0.356285,0.194315,0.182446,9.00984,59,7.50872,0.00646572,0.361528,1.16174e-031,2.8026e-045,5.56682,0.367886,108,9,0,111,0,0
23828.5,11,0,0.249399,0.205332,0.184735,8.29379,64,8.84315,0.0819945,0.259226,1.33939e-033,2.8026e-045,7.7652,0.367886,117,9,0,111,0,0
23928.5,11,0,0.17458,0.199182,0.186179,8.47754,59,6.3896,0.47313,0.0955484,1.54422e-035,2.8026e-045,5.62823,0.367886,40,9,0,111,0,0
24028.5,11,1,0.422206,0.243786,0.19194,8.7364,49,4.90551,0.367897,0.0698882,1.78036e-037,2.8026e-045,5.65704,0.367886,84,10,0,111,0,0
24128.5,11,0,0.295544,0.254138,0.19816,8.3075,62,4.84723,0.401512,0.00784263,2.05262e-039,2.8026e-045,5.49794,0.367886,77,9,0,111,0,0
24228.5,11,0,0.206881,0.244686,0.202813,9.70948,46,4.36983,0.249608,0.242033,2.36651e-041,2.8026e-045,5.92657,0.367886,76,8,0,111,0,0
24328.5,11,0,0.144817,0.224712,0.205003,9.39548,55,3.97848,0.398122,0.0991361,2.71852e-043,2.8026e-045,5.86912,0.367886,72,6,0,111,0,0
24428.5,11,0,0.101372,0.200044,0.204507,8.03428,67,4.73471,0.320064,0.113676,2.8026e-045,2.8026e-045,5.36458,0.367886,76,8,0,111,0,0
24528.5,11,0,0.0709601,0.174227,0.201479,8.44398,65,4.49321,0.329084,0.124905,2.8026e-045,2.8026e-045,5.36124,0.367886,82,10,0,111,0,0
24628.5,11,0,0.0496721,0.149316,0.196263,8.40418,75,4.11281,0.441042,0.0186199,2.8026e-045,2.8026e-045,5.44758,0.367886,76,8,0,111,0,0
24728.5,11,0,0.0347704,0.126407,0.189277,9.5964,89,4.22901,0.326189,0.000214673,0.00703688,2.8026e-045,5.59227,0.367886,72,6,0,111,0,0
24828.5,11,0,0.0243393,0.105994,0.180949,7.36012,89,4.30646,0.309104,0.0109976,8.11297e-005,2.8026e-045,5.58248,0.367886,76,8,0,111,0,0
24928.5,11,0,0.0170375,0.0882024,0.171674,8.83775,89,4.3541,0.187884,0.0237899,9.35362e-007,2.8026e-045,7.19106,0.367886,76,8,0,111,0,0
25028.5,11,3,0.911926,0.252947,0.179801,8.70954,73,5.64102,0.249464,0.0250133,1.0784e-008,2.8026e-045,5.20574,0.367886,111,8,0,111,0,0
25128.5,11,0,0.638348,0.330027,0.194824,9.98568,53,7.64151,0.45363,0.212215,1.24331e-010,2.8026e-045,5.78099,0.367886,112,7,0,111,0,0
25228.5,11,0,0.446844,0.353391,0.210681,9.72794,56,5.45271,0.41441,0.177769,1.43344e-012,2.8026e-045,5.69182,0.367886,98,9,0,111,0,0
25328.5,11,1,0.612791,0.405271,0.23014,14.8807,51,6.1139,0.534209,0.156893,1.65264e-014,2.8026e-045,5.28756,0.367886,86,10,0,111,0,0
25428.5,11,0,0.428953,0.410007,0.248126,9.52866,70,5.40194,0.619375,0.161809,1.90537e-016,2.8026e-045,5.40565,0.367886,84,7,0,111,0,0
25528.5,11,0,0.300267,0.388059,0.26212,9.14082,61,5.05534,0.571503,0.0458804,0.041943,2.8026e-045,5.47582,0.367886,144,7,0,111,0,0
25628.5,11,0,0.210187,0.352485,0.271156,9.12344,43,5.81138,0.266181,0.102929,0.000483571,2.8026e-045,5.86126,0.367886,54,11,0,111,0,0
25728.5,11,0,0.147131,0.311414,0.275182,8.8661,39,6.33582,0.407935,0.331953,5.57519e-006,2.8026e-045,5.64286,0.367886,79,11,0,111,0,0
25828.5,11,0,0.102992,0.26973,0.274637,9.55454,49,5.83952,0.246825,0.106227,6.42776e-008,2.8026e-045,5.4461,0.367886,44,8,0,111,0,0
25928.5,11,0,0.0720942,0.230203,0.270193,10.303,49,5.31865,0.233775,0.14022,7.41071e-010,2.8026e-045,5.44698,0.367886,44,8,0,111,0,0
26028.5,11,0,0.0504659,0.194255,0.262599,8.60765,59,7.00133,0.414895,0.033389,8.54397e-012,2.8026e-045,6.42808,0.367886,85,11,0,111,0,0
26128.5,11,0,0.0353262,0.162469,0.252586,9.53306,64,7.11942,0.232608,0.200385,9.85052e-014,2.8026e-045,5.44956,0.367886,111,11,0,111,0,0
26228.5,11,2,0.624728,0.254921,0.25282,8.66176,52,6.59208,0.248032,0.223093,1.13569e-015,2.8026e-045,5.423,0.367886,90,9,0,111,0,0
26328.5,11,0,0.43731,0.291399,0.256678,11.5907,53,7.00027,0.566414,0.0276498,1.30936e-017,2.8026e-045,6.11516,0.367886,55,7,0,111,0,0
26428.5,11,1,0.606117,0.354343,0.266444,8.69795,41,5.09411,0.300835,0.269927,0.0056295,2.8026e-045,5.34202,0.367886,45,7,0,111,0,0
26528.5,11,0,0.424282,0.36833,0.276633,8.49966,65,6.6535,0.256111,0.0299556,6.49038e-005,2.8026e-045,5.71528,0.367886,88,8,0,111,0,0
26628.5,11,0,0.296997,0.354064,0.284376,8.67148,84,8.66996,0.462081,0.284502,7.4829e-007,2.8026e-045,5.92017,0.367886,141,10,0,111,0,0
26728.5,11,0,0.207898,0.324831,0.288421,8.38385,74,9.10121,0.543942,0.279127,8.6272e-009,2.8026e-045,5.22449,0.367886,130,9,0,111,0,0
26828.5,11,0,0.145529,0.28897,0.288476,8.5196,73,10.385,0.226203,0.213138,9.94648e-011,2.8026e-045,5.52683,0.367886,130,10,0,111,0,0
26928.5,11,0,0.10187,0.25155,0.284784,9.01369,91,8.61376,0.672039,0.00245732,0.0524288,2.8026e-045,7.46274,0.367886,74,10,0,111,0,0
27028.5,11,0,0.071309,0.215502,0.277856,8.9155,96,7.58421,0.404981,2.83309e-005,0.000604463,2.8026e-045,5.54454,0.367886,90,8,0,111,0,0
27128.5,11,0,0.0499163,0.182385,0.268308,8.88219,76,8.39734,0.740335,0.0352191,6.96899e-006,2.8026e-045,5.65257,0.367886,49,7,0,111,0,0
27228.5,11,0,0.0349414,0.152896,0.256767,10.005,80,7.89079,1.04969,0.0801878,8.0347e-008,2.8026e-045,5.48252,0.367886,46,7,0,111,0,0
27328.5,11,0,0.024459,0.127209,0.243811,10.0067,54,10.1428,1.54272,0.000924502,9.26338e-010,2.8026e-045,5.6993,0.367886,54,10,0,111,0,0
27428.5,11,0,0.0171213,0.105191,0.229949,9.63304,62,6.84806,0.48157,1.06588e-005,1.068e-011,2.8026e-045,5.40592,0.367886,58,7,0,111,0,0
27528.5,11,1,0.311985,0.14655,0.221609,9.36387,44,5.6077,0.190754,0.137619,1.23132e-013,2.8026e-045,5.61461,0.367886,35,6,0,111,0,0
27628.5,11,0,0.218389,0.160918,0.21554,8.73585,46,5.87565,0.0634241,0.14262,1.41961e-015,2.8026e-045,5.98708,0.367886,59,8,0,111,0,0
27728.5,11,0,0.152873,0.159309,0.209917,9.10872,41,8.51672,0.224602,0.14531,1.6367e-017,2.8026e-045,5.38517,0.367886,97,8,0,111,0,0
27828.5,11,0,0.107011,0.148849,0.20381,8.91174,39,6.22303,0.321421,0.0052782,1.88699e-019,2.8026e-045,5.41184,0.367886,40,7,0,111,0,0
27928.5,11,0,0.0749076,0.134061,0.196835,9.2451,35,4.96317,0.112173,0.0655969,2.17555e-021,2.8026e-045,5.67142,0.367886,42,7,0,111,0,0
28028.5,11,0,0.0524353,0.117736,0.188925,8.41396,35,5.20742,0.243236,0.136711,2.50824e-023,2.8026e-045,5.50939,0.367886,50,10,0,111,0,0
28128.5,11,0,0.0367047,0.10153,0.180186,11.6788,55,7.12134,0.0393576,0.0593522,2.8918e-025,2.8026e-045,5.72836,0.367886,98,7,0,111,0,0
28228.5,11,0,0.0256933,0.0863623,0.170803,9.3367,51,8.241,0.252826,0.0116794,3.33402e-027,2.8026e-045,5.40874,0.367886,76,9,0,111,0,0
28328.5,11,0,0.0179853,0.0726869,0.160992,9.3133,55,8.62216,0.0947541,0.421984,3.84387e-029,2.8026e-045,5.69097,0.367886,88,9,0,111,0,0
28428.5,11,0,0.0125897,0.0606675,0.150959,10.326,52,8.10289,0.37005,0.213661,4.43168e-031,2.8026e-045,6.02643,0.367886,74,11,0,111,0,0
28528.5,11,0,0.0088128,0.0502965,0.140893,9.20499,40,7.91971,0.549845,0.151938,5.10938e-033,2.8026e-045,5.91107,0.367886,87,11,0,111,0,0
28628.5,11,1,0.306169,0.101471,0.136951,9.93586,53,7.05044,0.220438,0.125627,0.2,2.8026e-045,5.10961,0.367886,77,9,0,111,0,0
28728.5,11,0,0.214318,0.12404,0.13566,9.20328,52,6.39116,0.250784,0.168485,0.00230584,2.8026e-045,5.62113,0.367886,59,10,0,111,0,0
28828.5,11,0,0.150023,0.129237,0.135018,9.52566,53,7.24796,0.0958065,0.00482481,2.65846e-005,2.8026e-045,5.92803,0.367886,85,12,0,111,0,0
28928.5,11,0,0.105016,0.124393,0.133955,8.81061,53,5.48866,0.135962,0.0110507,3.065e-007,2.8026e-045,5.79093,0.367886,38,7,0,111,0,0
29028.5,11,0,0.0735112,0.114216,0.131981,10.1409,51,5.26338,0.46757,0.000127406,3.5337e-009,2.8026e-045,5.23683,0.367886,41,7,0,111,0,0
29128.5,11,3,0.951458,0.281665,0.14695,9.84026,53,4.65921,0.278225,1.4689e-006,4.07408e-011,2.8026e-045,5.47404,0.367886,41,8,0,111,0,0
29228.5,11,0,0.666021,0.358536,0.168108,9.19178,33,4.90451,0.113293,1.69352e-008,4.6971e-013,2.8026e-045,5.67907,0.367886,42,9,0,111,0,0
29328.5,11,0,0.466214,0.380072,0.189305,10.3025,35,4.79842,0.0867229,0.0229763,5.41538e-015,2.8026e-045,5.38882,0.367886,46,9,0,111,0,0
29428.5,11,0,0.32635,0.369327,0.207307,7.96609,33,5.49143,0.325405,0.000264899,6.24352e-017,2.8026e-045,5.22358,0.367886,58,9,0,111,0,0
29528.5,11,0,0.228445,0.341151,0.220691,8.27428,47,8.88246,0.205818,0.141389,7.19829e-019,2.8026e-045,5.32016,0.367886,46,8,0,111,0,0
29628.5,11,0,0.159912,0.304903,0.229112,8.23222,32,6.21188,0.528111,0.0435731,8.29906e-021,2.8026e-045,5.6199,0.367886,46,8,0,111,0,0
29728.5,11,0,0.111938,0.26631,0.232832,8.86778,50,5.85998,0.697856,0.00973475,9.56817e-023,2.8026e-045,5.8111,0.367886,46,9,0,111,0,0
29828.5,11,0,0.0783566,0.228719,0.232421,8.54864,48,6.89438,0.13593,0.106249,1.10314e-024,2.8026e-045,5.51182,0.367886,65,8,0,111,0,0
29928.5,11,0,0.0548496,0.193945,0.228573,9.30231,47,6.91152,0.244001,0.0404089,0.00360288,2.8026e-045,5.77556,0.367886,63,9,0,111,0,0
30028.5,11,0,0.0383948,0.162835,0.222,9.33377,48,5.77925,0.216232,0.0120064,4.15384e-005,2.8026e-045,5.50702,0.367886,51,8,0,111,0,0
30128.5,11,1,0.326876,0.195643,0.219364,9.59418,50,5.56638,0.0837825,0.0579144,0.2,2.8026e-045,5.1443,0.367886,50,8,0,111,0,0
30228.5,11,0,0.228813,0.202277,0.217655,9.76977,47,5.71295,0.260945,0.0277721,0.00230585,2.8026e-045,5.4462,0.367886,47,7,0,111,0,0
30328.5,11,0,0.160169,0.193856,0.215275,9.61285,53,12.3063,0.263255,0.179494,2.65846e-005,2.8026e-045,5.23182,0.367886,130,8,0,111,0,0
30428.5,11,0,0.112119,0.177508,0.211499,10.5219,52,11.1707,0.100788,0.204952,3.065e-007,2.8026e-045,5.38699,0.367886,96,11,0,111,0,0
30528.5,11,0,0.078483,0.157703,0.206119,9.53489,50,6.00436,0.184729,0.00236293,3.53371e-009,2.8026e-045,5.56744,0.367886,55,10,0,111,0,0
30628.5,11,1,0.354938,0.19715,0.205222,11.756,47,5.62403,0.358353,0.0268708,4.07409e-011,2.8026e-045,5.6555,0.367886,47,9,0,111,0,0
30728.5,11,0,0.248457,0.207412,0.205441,9.89109,12,5.67208,0.217875,0.0572422,4.6971e-013,2.8026e-045,5.45611,0.367886,44,8,0,111,0,0
30828.5,11,1,0.47392,0.260713,0.210968,9.5888,24,5.79405,0.0463049,0.0530888,5.41539e-015,2.8026e-045,5.56441,0.367886,48,10,0,111,0,0
30928.5,11,0,0.331744,0.274919,0.217363,10.2131,32,5.36415,0.0213166,0.000612072,6.24353e-017,2.8026e-045,5.42506,0.367886,39,8,0,111,0,0
31028.5,11,0,0.232221,0.26638,0.222265,9.90524,28,5.16471,0.255229,7.05671e-006,7.1983e-019,2.8026e-045,5.25403,0.367886,42,8,0,111,0,0
31128.5,11,0,0.162554,0.245615,0.2246,9.19767,25,4.9901,0.0201225,0.00879618,8.29908e-021,2.8026e-045,5.76681,0.367886,42,7,0,111,0,0
31228.5,11,0,0.113788,0.219249,0.224065,9.32697,9,5.25919,0.0139759,0.123976,9.56819e-023,2.8026e-045,6.27203,0.367886,41,8,0,111,0,0
31328.5,11,0,0.0796517,0.19133,0.220791,8.99437,8,5.18866,0.289684,0.00142935,1.10314e-024,2.8026e-045,5.64127,0.367886,39,9,0,111,0,0
31428.5,11,1,0.355756,0.224215,0.221134,8.2132,13,5.24337,0.00896933,1.64793e-005,1.27183e-026,0.128,6.01381,0.367886,40,7,0,111,0,0
31528.5,11,0,0.249029,0.229178,0.221938,9.14131,10,4.82095,0.200103,0.0268437,1.46632e-028,0.00147574,5.43458,0.367886,49,7,0,111,0,0
31628.5,11,0,0.174321,0.218206,0.221565,9.88284,8,4.79726,0.125621,0.0959734,1.69055e-030,1.70141e-005,5.2841,0.367886,37,7,0,111,0,0
31728.5,11,0,0.122024,0.19897,0.219305,9.1608,7,5.70351,0.109955,0.0830265,1.94908e-032,1.9616e-007,5.51581,0.367886,56,9,0,111,0,0
31828.5,11,0,0.0854171,0.176259,0.215001,9.41798,22,5.7184,0.243359,0.000957231,2.24713e-034,2.26157e-009,5.66659,0.367886,34,10,0,111,0,0
31928.5,11,0,0.0597919,0.152966,0.208797,8.11215,25,5.09283,0.00568804,0.0423616,2.59077e-036,0.16,5.77794,0.367886,37,8,0,111,0,0
32028.5,11,0,0.0418544,0.130744,0.200992,9.03456,24,6.53659,0.00366846,0.179862,2.98695e-038,0.00184468,5.31574,0.367886,69,8,0,111,0,0
32128.5,11,0,0.0292981,0.110455,0.191938,9.41135,27,5.9081,0.137654,0.0485203,3.44372e-040,2.12677e-005,5.48759,0.367886,57,9,0,111,0,0
32228.5,11,0,0.0205086,0.0924653,0.181991,9.59086,22,4.90834,0.164641,0.000559401,3.97128e-042,2.452e-007,5.81627,0.367886,39,8,0,111,0,0
32328.5,11,3,0.914356,0.256843,0.189476,9.41739,23,4.80916,0.230068,0.0250842,0.0335544,2.82696e-009,5.4997,0.367886,42,8,0,111,0,0
32428.5,12,0,0.640049,0.333485,0.203877,9.02444,23,5.08636,0.050225,0.000289201,0.000386857,3.25926e-011,5.90286,0.367886,40,10,0,111,0,0
32528.5,12,0,0.448034,0.356395,0.219129,9.32257,28,5.12692,0.291731,3.33426e-006,4.46015e-006,3.75768e-013,5.64448,0.367886,43,7,0,111,0,0
32628.5,12,0,0.313624,0.347841,0.232,9.63581,22,4.60628,0.0614217,0.217347,5.14221e-008,4.33231e-015,5.34493,0.367886,39,8,0,111,0,0
32728.5,12,0,0.219537,0.32218,0.241018,10.1044,25,4.91414,0.241164,0.0396632,5.92857e-010,4.99481e-017,5.29707,0.367886,38,9,0,111,0,0
32828.5,12,0,0.153676,0.288479,0.245764,8.89166,23,5.18621,0.0199603,0.000457285,6.83517e-012,5.75863e-019,5.45368,0.367886,50,10,0,111,0,0
32928.5,12,1,0.407573,0.312298,0.252417,9.25303,22,5.39504,0.0821501,0.00563477,7.88042e-014,6.63925e-021,6.12044,0.367886,49,11,0,111,0,0
33028.5,12,0,0.285301,0.306899,0.257866,8.9074,22,5.03932,0.210621,0.0215398,9.08551e-016,7.65454e-023,5.06865,0.367886,35,8,0,111,0,0
