time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count
38630.5,4,0,0.00426968,0.0305551,0.0666616,3.0892,28,4.22746,0.129219,0.00185056,5.9481e-032,9.11545e-038,5.36802,0,66,8,0,120,0,0
38730.5,4,0,0.00298878,0.0250418,0.0624997,2.71458,29,4.01507,0.207119,0.0324913,6.8577e-034,1.05094e-039,5.1757,0,42,8,0,120,0,0
38830.5,4,0,0.00209215,0.0204519,0.0582949,3.46935,28,4.0607,0.0947675,0.170318,7.90639e-036,1.21156e-041,6.17619,0,29,6,0,120,0,0
38930.5,4,0,0.0014645,0.0166544,0.0541308,2.56171,32,3.45407,0.119449,0.0543924,9.11545e-038,1.38729e-043,6.11861,0,28,6,0,120,0,0
39030.5,4,0,0.00102515,0.0135286,0.0500706,2.89893,31,3.77834,0.018557,0.000627102,1.05094e-039,2.8026e-045,5.68119,0,26,5,0,120,0,0
39130.5,4,2,0.600718,0.130966,0.0581602,4.69414,28,3.78737,0.000213948,7.23e-006,1.21156e-041,2.8026e-045,5.46654,0,24,7,0,120,0,0
39230.5,4,0,0.420502,0.188874,0.0712315,3.09161,28,3.59753,0.204506,0.00879618,1.38729e-043,2.8026e-045,5.60134,0,35,6,0,120,0,0
39330.5,4,0,0.294352,0.209969,0.0851053,2.88311,32,3.36057,0.130358,0.000101413,2.8026e-045,0.041943,5.48963,0,23,4,0,120,0,0
39430.5,4,0,0.206046,0.209185,0.0975132,2.91055,28,4.49457,0.11094,1.16921e-006,2.8026e-045,0.000483571,5.49345,0,28,7,0,120,0,0
39530.5,4,0,0.144232,0.196194,0.107381,2.59944,28,3.82339,0.201279,1.34801e-008,2.8026e-045,5.57519e-006,5.81637,0,33,6,0,120,0,0
39630.5,4,0,0.100963,0.177148,0.114358,3.01319,28,3.65258,0.00795009,0.117965,2.8026e-045,6.42776e-008,5.04657,0,34,5,0,120,0,0
39730.5,4,0,0.0706738,0.155853,0.118507,3.18327,28,4.28502,0.115566,0.00136004,2.8026e-045,7.41071e-010,5.57788,0,39,6,0,120,0,0
39830.5,4,0,0.0494717,0.134577,0.120114,2.95651,28,3.79899,0.0354736,0.0419587,2.8026e-045,8.54397e-012,9.1695,0,25,7,0,120,0,0
39930.5,4,0,0.0346302,0.114587,0.119562,2.68081,29,3.48711,0.128409,0.000483751,2.8026e-045,9.85052e-014,5.55231,0,24,4,0,120,0,0
40030.5,4,0,0.0242411,0.0965182,0.117257,2.77375,29,3.42242,0.21046,5.57728e-006,2.8026e-045,1.13569e-015,5.72496,0,20,3,0,120,0,0
40130.5,4,0,0.0169688,0.0806083,0.113592,3.70801,28,3.12759,0.0161703,0.241943,2.8026e-045,1.30936e-017,5.42836,0,16,3,0,120,0,0
40230.5,4,0,0.0118781,0.0668623,0.108919,3.18587,28,3.20998,0.000186431,0.00278942,2.8026e-045,1.50959e-019,5.2291,0,18,4,0,120,0,0
40330.5,4,0,0.0083147,0.0551528,0.103543,3.13718,28,3.39481,0.0138796,0.0602227,2.8026e-045,1.74044e-021,5.74196,0,17,3,0,120,0,0
40430.5,4,0,0.00582029,0.0452863,0.0977171,2.72365,28,3.01104,0.000160021,0.00949042,2.8026e-045,2.00659e-023,5.18116,0,14,2,0,120,0,0
40530.5,4,0,0.0040742,0.0370439,0.0916498,4.55723,28,3.17893,1.84491e-006,0.200109,2.8026e-045,0.16,5.26136,0,16,3,0,120,0,0
40630.5,4,0,0.00285194,0.0302055,0.0855053,2.86968,30,3.39263,2.12704e-008,0.00230711,2.8026e-045,0.00184468,7.16145,0,16,3,0,120,0,0
40730.5,4,0,0.00199636,0.0245637,0.0794112,3.03192,31,7.79474,2.45231e-010,0.34437,2.8026e-045,2.12677e-005,5.2988,0,97,6,0,120,0,0
40830.5,4,0,0.00139745,0.0199304,0.0734631,2.96311,36,11.8551,0.193536,0.417344,0.128,0.0214751,5.67858,0,146,9,0,120,0,0
40930.5,4,0,0.000978217,0.01614,0.0677308,3.1721,30,10.8399,0.402517,0.202764,0.00147574,0.000247591,5.09075,0,102,7,0,120,0,0
41030.5,4,0,0.000684752,0.0130489,0.0622626,2.4308,28,5.58527,0.426242,0.0471631,1.70141e-005,2.85453e-006,5.46644,0,27,7,0,120,0,0
41130.5,4,0,0.000479326,0.010535,0.0570898,2.45883,31,4.71575,0.0654495,0.244018,1.9616e-007,3.29105e-008,5.39051,0,44,6,0,120,0,0
41230.5,4,0,0.000335528,0.00849511,0.0522304,2.67891,30,6.04802,0.206261,0.0447564,2.26157e-009,3.79432e-010,5.62245,0,63,7,0,120,0,0
41330.5,4,0,0.00023487,0.00684306,0.0476916,2.3167,33,5.8341,0.500711,0.117094,2.60741e-011,4.37456e-012,5.49789,0,66,6,0,120,0,0
41430.5,4,0,0.000164409,0.00550733,0.0434732,3.62875,30,4.95056,0.140495,0.0725155,3.00614e-013,5.04353e-014,5.90724,0,26,6,0,120,0,0
41530.5,4,0,0.000115086,0.00442888,0.0395688,2.52581,33,4.14571,0.242655,0.200836,3.46585e-015,5.81479e-016,5.55421,0,23,5,0,120,0,0
41630.5,4,0,8.05603e-005,0.00355922,0.0359678,2.55543,30,4.24713,0.122556,0.0194954,3.99585e-017,6.704e-018,5.45764,0,19,3,0,120,0,0
41730.5,4,0,5.63922e-005,0.00285865,0.0326569,2.49194,30,6.33473,0.141652,0.269351,4.6069e-019,7.72919e-020,5.58981,0,63,5,0,120,0,0
41830.5,4,0,3.94746e-005,0.00229482,0.0296207,3.57271,31,5.76619,0.311484,0.091177,5.3114e-021,8.91115e-022,5.56803,0,45,6,0,120,0,0
41930.5,4,0,2.76322e-005,0.00184138,0.0268427,2.41911,30,4.44371,0.255389,0.0010512,6.12363e-023,1.02739e-023,5.53486,0,31,5,0,120,0,0
42030.5,4,0,1.93425e-005,0.00147697,0.0243062,3.3405,31,8.31188,0.400748,0.0268557,7.06007e-025,1.1845e-025,5.45366,0,117,9,0,120,0,0
42130.5,4,0,1.35398e-005,0.00118429,0.021994,2.53245,28,8.8373,0.712724,0.186368,8.13971e-027,1.36563e-027,5.84701,0,167,9,0,120,0,0
42230.5,4,0,9.47784e-006,0.000949325,0.0198895,3.92288,30,6.02646,0.359458,0.341625,9.38445e-029,1.57447e-029,5.55098,0,36,6,0,120,0,0
42330.5,4,0,6.63449e-006,0.000760787,0.0179766,2.81853,33,4.65489,0.15209,0.00393867,1.08195e-030,1.81524e-031,5.74393,0,29,5,0,120,0,0
42430.5,4,0,4.64414e-006,0.000609558,0.0162399,2.91024,31,6.51386,0.227289,0.352242,1.24741e-032,2.09283e-033,5.25922,0,54,7,0,120,0,0
42530.5,4,0,3.2509e-006,0.000488297,0.0146648,2.66593,28,5.91028,0.296368,0.0337715,1.43816e-034,2.41287e-035,5.02377,0,34,6,0,120,0,0
42630.5,4,0,2.27563e-006,0.000391093,0.0132374,2.55287,28,8.42066,0.1003,0.107275,1.65809e-036,2.78185e-037,5.39175,0,128,6,0,120,0,0
42730.5,4,1,0.300002,0.0603132,0.017945,3.81788,28,9.15013,0.28496,0.369153,1.91165e-038,3.20725e-039,5.02019,0,91,8,0,120,0,0
42830.5,4,0,0.210001,0.0902508,0.0251756,4.93274,31,8.81287,0.432682,0.0573174,2.20399e-040,3.69761e-041,5.22581,0,95,7,0,120,0,0
42930.5,4,0,0.147001,0.101601,0.0328181,2.63984,28,7.34661,0.60277,0.180618,2.54196e-042,4.25995e-043,5.16392,0,31,6,0,120,0,0
43030.5,4,0,0.102901,0.101861,0.0397223,2.48024,28,5.8102,0.31352,0.0987015,2.94273e-044,5.60519e-045,4.93635,0,22,6,0,120,0,0
43130.5,4,0,0.0720304,0.0958947,0.0453396,2.65486,29,7.02618,0.0565528,0.395141,0.0335544,2.8026e-045,4.97968,0,101,3,0,120,0,0
43230.5,4,0,0.0504213,0.0868,0.0494856,2.63919,28,9.51798,0.273919,0.272363,0.000386857,2.8026e-045,5.56459,0,120,5,0,120,0,0
43330.5,4,0,0.0352949,0.076499,0.0521869,2.27165,28,5.7633,0.224383,0.852262,4.46015e-006,2.8026e-045,5.34379,0,34,7,0,120,0,0
43430.5,4,0,0.0247064,0.0661405,0.0535823,2.82158,29,5.12283,0.130954,0.263774,5.14221e-008,2.8026e-045,5.04979,0,51,6,0,120,0,0
43530.5,4,0,0.0172945,0.0563713,0.0538612,2.47546,28,4.77735,0.0786647,0.0507954,5.92857e-010,2.8026e-045,5.3019,0,45,6,0,120,0,0
43630.5,4,0,0.0121061,0.0475182,0.0532269,2.49069,29,5.39806,0.183716,0.0370224,6.83517e-012,2.8026e-045,5.43198,0,68,5,0,120,0,0
43730.5,4,0,0.0084743,0.0397095,0.0518751,4.79618,29,4.74449,0.163641,0.272401,7.88042e-014,2.8026e-045,5.0979,0,57,8,0,120,0,0
43830.5,4,0,0.00593201,0.032954,0.049983,2.74041,32,6.7285,0.123002,0.319587,9.08551e-016,2.8026e-045,6.71649,0,249,22,0,118,0,0
43930.5,4,0,0.00415241,0.0271937,0.0477041,2.42945,29,28.0429,0.97322,1.10371,1.04749e-017,0.0335544,5.144,0,440,22,0,118,0,0
44030.5,4,0,0.00290669,0.0223363,0.0451673,2.26982,28,23.2262,1.61341,0.840315,1.20767e-019,0.000386857,5.47749,0,338,21,0,118,0,0
44130.5,4,0,0.00203468,0.0182759,0.0424782,2.33763,28,21.9509,1.23289,0.850909,1.39235e-021,4.46015e-006,4.97704,0,288,21,0,118,0,0
44230.5,4,0,0.00142428,0.0149056,0.0397209,2.63009,28,22.6418,1.40922,0.7811,1.60527e-023,5.14221e-008,5.29451,0,293,22,0,118,0,0
44330.5,4,0,0.000996993,0.0121239,0.0369612,2.25385,28,21.7744,1.47053,1.06137,1.85075e-025,5.92857e-010,5.08717,0,286,20,0,118,0,0
44430.5,4,0,0.000697895,0.00983869,0.0342489,2.2322,28,21.1317,1.36331,0.985872,2.13378e-027,6.83517e-012,5.27164,0,270,20,0,118,0,0
44530.5,4,0,0.000488527,0.00796866,0.0316209,2.25726,28,19.9252,1.62679,0.907458,2.46008e-029,7.88042e-014,5.33311,0,273,20,0,118,0,0
44630.5,4,0,0.000341969,0.00644332,0.0291032,2.28107,31,19.9125,1.46793,0.870933,2.83628e-031,9.08551e-016,5.13511,0,276,20,0,118,0,0
44730.5,4,0,0.000239378,0.00520253,0.0267131,2.56184,31,19.0881,1.18277,0.855013,3.27001e-033,1.04749e-017,5.48111,0,273,19,0,118,0,0
44830.5,4,0,0.000167565,0.00419554,0.0244613,2.24202,29,16.8203,1.29953,0.567928,3.77006e-035,1.20767e-019,5.35035,0,300,18,0,118,0,0
44930.5,4,0,0.000117295,0.00337989,0.0223532,2.29732,34,15.5611,1.32601,0.663325,4.34659e-037,1.39235e-021,4.9835,0,241,17,0,118,0,0
45030.5,4,0,8.21067e-005,0.00272033,0.0203899,2.30846,28,13.9368,0.858579,0.712757,5.01127e-039,1.60527e-023,5.4944,0,226,15,0,118,0,0
45130.5,4,0,5.74747e-005,0.00218776,0.0185697,2.51954,29,11.9497,0.675303,0.593982,5.77755e-041,1.85075e-025,5.35446,0,139,13,0,118,0,0
45230.5,4,0,4.02323e-005,0.00175826,0.0168885,2.56481,32,10.6148,0.532449,0.63565,6.65617e-043,2.13378e-027,5.06875,0,137,11,0,118,0,0
45330.5,4,0,2.81626e-005,0.00141224,0.0153409,2.36796,28,10.8687,0.733751,0.373028,8.40779e-045,2.46008e-029,7.49676,0,120,12,0,118,0,0
45430.5,4,0,1.97138e-005,0.00113373,0.0139202,2.86667,28,9.85712,0.452243,0.33835,2.8026e-045,2.83628e-031,5.00023,0,106,12,0,118,0,0
45530.5,4,0,1.37997e-005,0.000909746,0.0126192,2.56707,29,9.17094,0.824022,0.490621,2.8026e-045,3.27001e-033,5.35793,0,125,12,0,118,0,0
45630.5,4,0,9.65977e-006,0.000729728,0.0114302,3.04599,29,7.43807,0.849778,0.239608,2.8026e-045,3.77006e-035,5.38401,0,104,10,0,118,0,0
45730.5,4,0,6.76184e-006,0.000585135,0.0103457,2.39092,28,5.98374,0.423519,0.0433538,2.8026e-045,4.34659e-037,6.66368,0,62,9,0,118,0,0
45830.5,4,0,4.73329e-006,0.000469055,0.00935804,4.85654,28,5.89571,0.331884,0.0555291,2.8026e-045,0.00703688,5.44374,0,63,10,0,118,0,0
45930.5,4,0,3.3133e-006,0.000375906,0.00845982,2.59724,28,5.73076,0.32717,0.488624,2.8026e-045,8.11297e-005,5.19844,0,55,13,0,118,0,0
46030.5,4,2,0.600002,0.120301,0.019644,2.28902,28,4.76288,0.278136,0.429233,0.128,9.35362e-007,5.63345,0,52,9,0,118,0,0
46130.5,4,0,0.420002,0.180241,0.0357037,2.3357,28,6.37145,0.320065,0.721283,0.00147574,1.0784e-008,5.32484,0,85,9,0,118,0,0
46230.5,4,0,0.294001,0.202993,0.0524327,2.5505,28,8.10841,0.271568,0.444859,0.00881311,1.24331e-010,5.41132,0,112,9,0,118,0,0
46330.5,4,0,0.205801,0.203555,0.0675449,3.15331,29,7.01106,0.215245,0.758184,0.000101608,1.43344e-012,5.60503,0,90,9,0,118,0,0
46430.5,4,0,0.144061,0.191656,0.079956,3.60903,28,8.16018,0.43036,0.407982,1.17146e-006,1.65264e-014,5.00142,0,87,11,0,118,0,0
46530.5,4,0,0.100842,0.173493,0.0893097,2.96469,28,8.94986,0.78422,0.458581,1.35061e-008,1.90537e-016,5.10845,0,137,12,0,118,0,0
46630.5,4,0,0.0705897,0.152913,0.09567,3.24076,28,8.44346,0.699609,0.364664,1.55714e-010,2.19674e-018,5.24454,0,136,11,0,118,0,0
46730.5,4,0,0.0494128,0.132213,0.0993242,2.74595,31,7.57253,0.437499,0.567652,1.79527e-012,2.53267e-020,5.2588,0,102,11,0,118,0,0
46830.5,4,0,0.0345889,0.112688,0.100661,2.57219,28,7.24098,0.840455,0.153795,2.0698e-014,2.91997e-022,5.68416,0,102,11,0,118,0,0
46930.5,4,0,0.0242123,0.0949927,0.100094,3.15951,30,7.48181,0.559433,0.0503002,0.2,3.3665e-024,5.19449,0,101,11,0,118,0,0
47030.5,4,0,0.0169486,0.0793839,0.0980228,2.74068,31,14.5691,0.594757,0.90604,0.00230584,3.88131e-026,5.26074,0,292,13,0,118,0,0
47130.5,4,0,0.011864,0.0658799,0.0948085,2.84603,32,21.5402,0.54859,1.36359,2.65846e-005,4.47485e-028,5.27614,0,292,14,0,118,0,0
47230.5,4,0,0.0083048,0.0543649,0.0907642,2.64708,30,18.7536,0.495705,1.32165,3.065e-007,5.15916e-030,5.4657,0,261,14,0,118,0,0
47330.5,4,0,0.00581336,0.0446546,0.0861532,2.47531,30,20.502,0.900449,1.23618,3.5337e-009,5.9481e-032,5.10183,0,313,14,0,118,0,0
47430.5,4,0,0.00406935,0.0365376,0.0811916,2.39752,30,15.841,0.917761,0.87045,4.07408e-011,6.8577e-034,5.03497,0,261,11,0,118,0,0
47530.5,4,0,0.00284855,0.0297998,0.0760524,2.83107,30,18.8046,0.379925,1.06404,4.6971e-013,7.90639e-036,5.09005,0,280,14,0,118,0,0
47630.5,4,0,0.00199398,0.0242386,0.070871,2.53664,34,15.6285,0.9182,0.853917,5.41538e-015,0.0214748,5.40619,0,208,11,0,118,0,0
47730.5,4,0,0.00139579,0.01967,0.0657509,2.90399,30,15.4718,0.531209,1.10379,6.24352e-017,0.000247588,5.0801,0,262,12,0,118,0,0
47830.5,4,1,0.300977,0.0759314,0.066769,3.669,30,18.6563,0.377653,1.2231,0.0268436,2.8545e-006,5.08206,0,296,13,0,118,0,0
47930.5,4,0,0.210684,0.102882,0.0703803,2.56517,30,15.9747,0.467461,1.14019,0.000309485,3.29101e-008,5.39436,0,275,13,0,118,0,0
48030.5,4,0,0.147479,0.111801,0.0745224,3.72675,31,18.4251,0.700022,1.45377,3.56812e-006,3.79428e-010,5.51445,0,329,12,0,118,0,0
48130.5,4,0,0.103235,0.110088,0.078079,2.91504,30,16.9055,0.442536,1.28323,4.11377e-008,4.37451e-012,5.39915,0,262,9,0,118,0,0
48230.5,4,0,0.0722646,0.102523,0.0805234,2.81635,30,17.9717,0.868902,1.0774,4.74285e-010,5.04347e-014,5.13,0,137,11,0,118,0,0
48330.5,4,0,0.0505852,0.0921357,0.0816846,2.65468,28,15.7434,0.945295,0.815617,5.46814e-012,5.81473e-016,5.18389,0,175,11,0,118,0,0
48430.5,4,0,0.0354096,0.0807905,0.0815952,2.72112,30,11.3825,1.03446,0.636635,6.30434e-014,6.70393e-018,5.23645,0,157,13,0,118,0,0
48530.5,4,0,0.0247867,0.0695898,0.0803947,2.50696,30,15.5526,0.720446,0.783696,7.26841e-016,7.7291e-020,5.1522,0,235,11,0,118,0,0
48630.5,4,0,0.0173507,0.059142,0.0782694,2.87889,30,16.4581,0.610374,0.885954,8.37991e-018,8.91105e-022,5.22644,0,248,13,0,118,0,0
48730.5,4,0,0.0121455,0.0497427,0.0754167,3.0161,28,12.962,1.09696,0.732264,9.66138e-020,1.02737e-023,5.27865,0,71,12,0,118,0,0
48830.5,4,0,0.00850185,0.0414945,0.0720245,2.95711,28,13.008,0.168849,1.80495,1.11388e-021,1.18448e-025,5.30556,0,229,8,0,118,0,0
48930.5,4,0,0.0059513,0.0343859,0.0682606,2.96917,28,13.4545,0.954245,0.987643,1.28422e-023,1.36562e-027,5.53983,0,179,11,0,118,0,0
49030.5,4,0,0.00416591,0.0283419,0.0642688,3.0611,31,8.2558,1.12446,0.456444,1.4806e-025,1.57445e-029,5.30011,0,178,10,0,118,0,0
49130.5,4,0,0.00291614,0.0232567,0.0601675,2.85662,28,7.31787,1.00702,0.358167,1.70702e-027,1.81522e-031,5.56497,0,190,9,0,118,0,0
49230.5,4,0,0.00204129,0.0190136,0.0560522,2.76468,28,7.2856,0.861663,0.659813,1.96806e-029,2.0928e-033,6.25525,0,203,9,0,118,0,0
49330.5,4,0,0.00142891,0.0154967,0.0519966,2.61618,31,6.49878,0.934401,0.0357766,2.26902e-031,2.41284e-035,5.51401,0,156,8,0,118,0,0
49430.5,4,0,0.00100023,0.0125974,0.0480567,3.21084,28,6.19866,0.938641,0.262761,2.616e-033,2.78182e-037,5.41469,0,155,8,0,118,0,0
49530.5,4,0,0.000700164,0.010218,0.0442728,2.77043,31,10.5741,0.0291177,0.901681,3.01605e-035,3.20722e-039,6.04471,0,184,6,0,118,0,0
49630.5,4,0,0.000490115,0.00827239,0.0406728,2.76275,28,11.219,0.0940467,0.787871,3.47727e-037,3.69761e-041,5.36512,0,142,8,0,118,0,0
49730.5,4,0,0.00034308,0.00668652,0.0372741,2.60471,28,7.39766,0.725535,0.332541,4.00902e-039,4.25995e-043,5.23768,0,97,9,0,118,0,0
49830.5,4,1,0.30024,0.0653973,0.0400865,2.16471,31,10.9102,0.148043,0.742223,4.62204e-041,5.60519e-045,5.01175,0,176,9,0,118,0,0
49930.5,4,0,0.210168,0.0943514,0.0455129,2.52041,28,5.88279,0.170757,0.721004,5.32493e-043,2.8026e-045,5.93854,0,92,8,0,118,0,0
50030.5,4,0,0.147118,0.104905,0.0514521,2.01578,31,7.09008,0.202915,0.674977,7.00649e-045,2.8026e-045,5.10151,0,116,7,0,118,0,0
50130.5,4,0,0.102982,0.10452,0.0567589,3.05603,29,5.78448,0.178319,0.517873,2.8026e-045,2.8026e-045,6.75159,0,66,7,0,118,0,0
50230.5,4,0,0.0720877,0.0980337,0.0608864,2.08132,28,5.52197,0.163747,0.562852,2.8026e-045,2.8026e-045,5.36394,0,93,9,0,118,0,0
50330.5,4,0,0.0504614,0.0885192,0.0636497,2.26562,28,8.27262,0.120352,0.777556,2.8026e-045,2.8026e-045,6.2338,0,129,9,0,118,0,0
50430.5,4,0,0.035323,0.07788,0.0650727,2.01194,32,6.45446,0.369602,0.689196,2.8026e-045,2.8026e-045,5.22316,0,79,9,0,118,0,0
50530.5,4,0,0.0247261,0.0672492,0.0652904,2.38039,28,7.3232,0.185836,0.825404,2.8026e-045,2.8026e-045,5.14077,0,120,9,0,118,0,0
50630.5,4,0,0.0173082,0.057261,0.0644874,2.42298,28,8.64183,0.596877,0.668859,2.8026e-045,2.8026e-045,5.62599,0,159,8,0,118,0,0
50730.5,4,2,0.612116,0.168232,0.0748619,2.66994,28,16.6602,0.393972,1.45716,2.8026e-045,2.8026e-045,5.0287,0,228,12,0,118,0,0
50830.5,4,0,0.428481,0.220282,0.0894039,3.08217,29,9.04217,0.310809,0.39142,2.8026e-045,2.8026e-045,7.2726,0,116,9,0,118,0,0
50930.5,4,0,0.299937,0.236213,0.104085,2.26971,28,12.11,0.365003,1.02358,2.8026e-045,2.8026e-045,5.07694,0,196,11,0,118,0,0
51030.5,4,0,0.209956,0.230961,0.116772,2.75018,28,14.4782,0.280334,1.01477,2.8026e-045,2.8026e-045,5.27282,0,240,10,0,118,0,0
51130.5,4,0,0.146969,0.214163,0.126511,2.64689,28,14.991,0.404378,0.684926,2.8026e-045,2.8026e-045,5.00315,0,233,11,0,118,0,0
51230.5,4,0,0.102878,0.191906,0.133051,3.14044,28,5.98003,0.307206,0.154644,2.8026e-045,2.8026e-045,5.20043,0,62,8,0,118,0,0
51330.5,4,0,0.0720148,0.167928,0.136539,2.87391,28,5.52661,0.481219,0.043726,0.00703688,2.8026e-045,5.15847,0,59,7,0,118,0,0
51430.5,4,0,0.0504104,0.144424,0.137327,2.90407,29,4.78132,0.121802,0.37613,8.11297e-005,2.8026e-045,5.09069,0,61,8,0,118,0,0
51530.5,4,0,0.0352872,0.122597,0.135854,2.68646,34,4.68112,0.30923,0.0567653,9.35362e-007,2.8026e-045,5.15475,0,54,9,0,118,0,0
51630.5,4,0,0.0247011,0.103018,0.13257,2.69508,28,6.59638,0.498793,0.207322,0.08192,2.8026e-045,5.72239,0,120,8,0,118,0,0
51730.5,4,0,0.0172908,0.0858723,0.127901,2.34408,28,10.4834,0.189782,0.420718,0.000944474,2.8026e-045,7.09473,0,165,8,0,118,0,0
51830.5,5,0,0.0121035,0.0711185,0.122222,2.6199,29,9.21588,0.191413,0.23233,1.0889e-005,2.8026e-045,5.31852,0,141,8,0,118,0,0
51930.5,5,0,0.00847247,0.0585893,0.115859,3.04322,28,7.99319,0.448833,0.168391,1.25542e-007,2.8026e-045,5.70571,0,102,10,0,118,0,0
52030.5,5,0,0.00593073,0.0480576,0.109079,2.96438,28,6.25101,0.188464,0.24279,1.4474e-009,2.8026e-045,5.11153,0,117,8,0,118,0,0
52130.5,5,3,0.904152,0.219276,0.120099,3.56439,29,16.6328,0.179757,0.472346,1.66874e-011,2.8026e-045,5.23413,0,245,10,0,118,0,0
52230.5,5,0,0.632906,0.302002,0.138289,4.08103,29,9.00424,0.382224,0.137281,1.92393e-013,2.8026e-045,5.70924,0,328,7,0,118,0,0
52330.5,5,0,0.443034,0.330209,0.157481,3.65922,29,6.66055,0.356882,0.159326,0.0171799,2.8026e-045,5.1838,0,114,9,0,118,0,0
52430.5,5,0,0.310124,0.326192,0.174352,3.61286,30,10.5524,0.441489,0.274308,0.000198071,2.8026e-045,5.43655,0,160,9,0,118,0,0
52530.5,5,0,0.217087,0.304371,0.187354,3.20194,31,11.6432,0.469872,0.442952,2.2836e-006,2.8026e-045,5.2302,0,180,9,0,118,0,0
52630.5,5,0,0.151961,0.273889,0.196007,3.65735,29,11.5589,0.438805,0.730154,2.63281e-008,2.8026e-045,5.16721,0,216,10,0,118,0,0
52730.5,5,0,0.106373,0.240386,0.200445,3.8008,31,10.137,0.787671,0.510337,3.03543e-010,2.8026e-045,5.2435,0,243,10,0,118,0,0
52830.5,5,0,0.0744608,0.207201,0.201121,3.37788,28,9.92027,0.625335,0.698961,3.49961e-012,2.8026e-045,5.20207,0,113,8,0,118,0,0
52930.5,5,0,0.0521225,0.176185,0.198627,2.95269,29,8.41443,0.456363,0.469998,4.03478e-014,2.8026e-045,5.35463,0,139,8,0,118,0,0
53030.5,5,0,0.0364858,0.148245,0.193589,3.05457,29,6.95116,0.493433,0.277169,4.65178e-016,2.8026e-045,5.31875,0,60,7,0,118,0,0
53130.5,5,0,0.02554,0.123704,0.1866,3.11084,28,9.3366,0.0849688,0.327792,5.36314e-018,2.8026e-045,5.09042,0,141,9,0,118,0,0
53230.5,5,0,0.017878,0.102539,0.178194,3.10396,28,11.2486,0.0294913,0.630338,6.18328e-020,2.8026e-045,5.26088,0,183,9,0,118,0,0
53330.5,5,1,0.312515,0.144534,0.174828,3.8804,31,12.6558,0.0095724,0.584803,7.12884e-022,2.8026e-045,5.42484,0,197,8,0,118,0,0
53430.5,5,0,0.21876,0.159379,0.173283,3.17536,32,11.2294,0.422193,0.358172,8.219e-024,0.0171799,7.58956,0,146,12,0,118,0,0
53530.5,5,1,0.453132,0.21813,0.177768,3.22286,28,10.0215,0.357119,0.539173,9.47586e-026,0.000198071,7.26625,0,168,10,0,118,0,0
53630.5,5,0,0.317193,0.237942,0.183785,3.01471,30,14.4304,0.206468,0.655873,1.09249e-027,2.2836e-006,5.17648,0,248,7,0,118,0,0
53730.5,5,0,0.222035,0.234761,0.188883,2.85115,31,17.1594,0.370677,1.16407,1.25956e-029,2.63281e-008,5.30966,0,332,8,0,118,0,0
53830.5,5,0,0.155424,0.218894,0.191884,3.74271,31,4.42094,0.206655,0.297283,1.45217e-031,3.03543e-010,5.25818,0,36,6,0,118,0,0
53930.5,5,0,0.108797,0.196874,0.192383,3.58604,30,3.77051,0.104783,0.00342744,1.67424e-033,3.49961e-012,5.82563,0,34,7,0,118,0,0
54030.5,5,0,0.0761579,0.172731,0.190418,3.52961,30,11.4378,0.207693,0.863191,1.93027e-035,0.0268436,5.19024,0,200,9,0,118,0,0
54130.5,5,0,0.0533105,0.148847,0.186261,5.6053,30,10.3814,0.591121,0.397516,2.22545e-037,0.000309485,5.32705,0,84,12,0,118,0,0
54230.5,5,0,0.0373174,0.126541,0.180289,4.73904,32,7.97101,0.204541,0.0432254,2.56577e-039,3.56812e-006,5.55781,0,122,9,0,118,0,0
54330.5,5,1,0.326122,0.166457,0.178906,3.99212,28,8.38299,0.199753,0.00788426,2.95814e-041,4.11377e-008,5.18581,0,124,10,0,118,0,0
54430.5,5,0,0.228286,0.178823,0.178897,3.56691,30,9.85849,0.414969,0.112217,3.40516e-043,4.74285e-010,5.21227,0,170,10,0,118,0,0
54530.5,5,0,0.1598,0.175018,0.178509,3.68344,30,11.0918,0.399694,0.368172,4.2039e-045,5.46814e-012,5.40598,0,174,9,0,118,0,0
54630.5,5,0,0.11186,0.162387,0.176897,3.44103,28,9.28446,0.947737,0.204929,2.8026e-045,6.30434e-014,5.11643,0,33,7,0,118,0,0
54730.5,5,0,0.0783019,0.14557,0.173764,3.56929,28,3.83134,0.0636223,0.00236268,2.8026e-045,7.26841e-016,5.70035,0,51,6,0,118,0,0
54830.5,5,0,0.0548114,0.127418,0.16913,4.15245,29,7.55728,0.0144774,0.148347,2.8026e-045,8.37991e-018,5.17478,0,116,6,0,119,0,0
54930.5,5,0,0.0383679,0.109608,0.163178,3.46389,31,7.85611,0.150001,0.0500287,2.8026e-045,9.66138e-020,5.4702,0,91,6,0,116,0,0
55030.5,5,1,0.326858,0.153058,0.162166,4.7308,31,5.97714,0.0853334,0.205678,2.8026e-045,1.11388e-021,5.70844,0,79,6,0,115,0,0
55130.5,5,0,0.2288,0.168206,0.16277,3.86341,28,5.89149,0.465802,0.0238461,2.8026e-045,1.28422e-023,5.59121,0,62,8,0,118,0,0
